year,day_in_week,Open,High,Low,Close,Volume
2010,3,82.895,83.24,82.52,83.005,213132.0
2010,4,83.01,83.515,81.78,81.945,209709.0
2010,5,81.945,82.285,81.155,81.745,213045.0
2010,1,81.515,81.68,80.685,80.71,221516.0
2010,2,80.71,80.775,78.415,79.405,288049.0
2010,3,79.405,80.07,78.835,80.015,304903.0
2010,4,80.01,80.375,79.625,79.665,250477.0
2010,5,79.67,81.15,79.29,81.067,235281.0
2010,1,81.555,81.97,79.71,79.795,248045.0
2010,2,79.8,79.85,78.56,79.0,277161.0
2010,3,78.995,80.73,78.955,80.36,264852.0
2010,4,80.36,80.51,79.745,80.035,216584.0
2010,5,80.035,81.665,79.79,81.178,188863.0
2010,1,81.28,81.46,80.99,81.08,159461.0
2010,2,81.08,81.335,79.85,79.92,281858.0
2010,3,79.92,81.115,79.49,80.96,282576.0
2010,4,80.955,81.32,80.455,81.15,262319.0
2010,5,81.15,81.72,81.025,81.158,211547.0
2010,1,81.6,81.765,81.14,81.265,234782.0
2010,2,81.265,81.395,80.635,80.915,284298.0
2010,3,80.915,83.605,80.695,83.41,281470.0
2010,4,83.41,83.72,82.91,83.525,232281.0
2010,5,83.525,84.06,82.78,83.102,211202.0
2010,1,82.9,83.515,82.85,83.165,183323.0
2010,2,83.165,83.275,82.59,82.965,206360.0
2010,3,82.965,83.095,81.455,82.11,225088.0
2010,4,82.11,82.24,81.205,81.675,202422.0
2010,5,81.675,82.67,81.625,82.21799999999999,200028.0
2010,1,82.305,82.42,81.725,81.755,234270.0
2010,2,81.755,81.905,80.98,81.445,226056.0
2010,3,81.445,81.805,80.88,81.085,211715.0
2010,4,81.085,81.64,80.47,81.01,214644.0
2010,5,81.015,81.825,80.8,81.598,213599.0
2010,1,81.735,82.205,81.22,81.645,200011.0
2010,2,81.645,82.11,81.385,81.87,225984.0
2010,3,81.875,82.32,81.63,82.025,217717.0
2010,4,82.025,82.16,80.715,80.905,194509.0
2010,5,80.905,81.36,80.145,80.973,174208.0
2010,1,81.035,81.255,80.85,81.175,160175.0
2010,2,81.175,81.2,80.365,80.99,221886.0
2010,3,80.99,81.72,80.92,81.48,201863.0
2010,4,81.485,81.55,80.825,81.105,229820.0
2010,5,81.1,81.175,80.325,80.568,172386.0
2010,1,80.21,80.275,79.44,79.795,226923.0
2010,2,79.795,79.975,78.67,78.71,251615.0
2010,3,78.71,79.45,78.665,79.275,167755.0
2010,4,79.29,79.705,78.89,79.145,228580.0
2010,5,79.165,79.525,78.835,79.30199999999999,181938.0
2010,1,79.273,79.428,78.896,79.196,175057.0
2010,2,79.196,79.62,79.126,79.49600000000001,102606.0
2010,3,79.49600000000001,79.804,78.928,79.407,96207.0
2010,4,79.40899999999999,79.577,78.83800000000001,79.387,114928.0
2010,5,79.38600000000001,79.51100000000001,78.688,78.83800000000001,89930.0
2010,1,78.959,79.959,78.788,79.556,100745.0
2010,2,79.556,80.146,79.426,79.936,100990.0
2010,3,79.935,80.867,79.83800000000001,80.352,101253.0
