year,day_in_week,Open,High,Low,Close,Volume
2010,2,0.8386,0.84155,0.8329799999999999,0.8334,552507.3125
2010,3,0.8334,0.83675,0.83125,0.8331,536154.5
2010,4,0.8331,0.8395,0.8324,0.83735,495144.3125
2010,5,0.83735,0.83755,0.83025,0.83152,505206.5
2010,1,0.8312,0.83255,0.8254,0.829,478605.5313
2010,2,0.829,0.83145,0.82695,0.8293,424040.4063
2010,3,0.82925,0.83075,0.82745,0.828,483564.3125
2010,4,0.828,0.83245,0.8274,0.83,371604.75
2010,5,0.83,0.8337,0.829,0.8328899999999999,292680.5938
2010,1,0.83205,0.83375,0.8292,0.8319,444808.1875
2010,2,0.8319,0.8362,0.8296,0.83175,494071.3125
2010,3,0.83175,0.83175,0.82055,0.8217,477498.5313
2010,4,0.8217,0.82655,0.8203,0.82355,448326.125
2010,5,0.82355,0.82585,0.8168,0.81713,379042.2813
2010,1,0.8184,0.8227,0.818,0.81875,463422.6875
2010,2,0.8187,0.8281,0.81845,0.8264,484796.8125
2010,3,0.8264,0.8282,0.82215,0.8224,441537.5625
2010,4,0.8224,0.82485,0.81935,0.82225,544538.3125
2010,5,0.82225,0.82465,0.81725,0.8179,363198.125
2010,1,0.81645,0.81775,0.81415,0.81525,400226.0625
2010,2,0.81525,0.8218,0.81525,0.8201,417650.1875
2010,3,0.8201,0.8236,0.81785,0.81865,513604.5
2010,4,0.81865,0.8197,0.8155,0.8184,552061.3125
2010,5,0.8184,0.82315,0.8177,0.82155,406753.0938
2010,1,0.8206,0.821,0.81615,0.81835,317096.6875
2010,2,0.8184,0.82885,0.81705,0.826,466805.0938
2010,3,0.826,0.83275,0.82475,0.82835,428964.4063
2010,4,0.82835,0.83475,0.82795,0.8325,319431.9063
2010,5,0.8325,0.83495,0.82975,0.8344799999999999,284235.9063
2010,1,0.83395,0.83895,0.83278,0.8345,298231.3125
2010,2,0.8345,0.8345,0.82525,0.8267,416777.3125
2010,3,0.8267,0.82715,0.82015,0.8225,609169.4375
2010,4,0.8225,0.8267,0.8209,0.8224,490331.9063
2010,5,0.82245,0.82875,0.82125,0.8254600000000001,442234.6875
2010,1,0.8286,0.8363,0.8273,0.83615,395674.0938
2010,2,0.83615,0.8387,0.83285,0.8363,379238.4063
2010,3,0.8363,0.83995,0.83105,0.832,398280.5625
2010,4,0.832,0.84025,0.83095,0.8373,357215.4063
2010,5,0.8373,0.83795,0.83295,0.83452,348019.0625
2010,1,0.83375,0.84105,0.83355,0.84005,284003.25
