year,day_in_week,Open,High,Low,Close,Volume
2009,1,1.64395,1.6499,1.63395,1.6383,163670.0
2009,2,1.63825,1.64545,1.6279,1.63055,127628.1016
2009,3,1.6305,1.6306,1.6229,1.6239,116880.6016
2009,4,1.62375,1.6311,1.62095,1.6295,134355.2031
2009,5,1.62955,1.63335,1.61685,1.6238299999999999,149065.7031
2009,1,1.6263,1.63045,1.6199,1.62155,149833.5
2009,2,1.62155,1.6285,1.62025,1.6281,162460.7969
2009,3,1.6281,1.62875,1.6183,1.6197,170021.4063
2009,4,1.6196,1.6206,1.6035,1.60695,135537.8594
2009,5,1.60695,1.61225,1.59922,1.59946,129667.1016
2009,1,1.60545,1.6151,1.5968,1.6005,132457.2031
2009,2,1.60045,1.60675,1.59885,1.60495,126847.2969
2009,3,1.60495,1.6224,1.60235,1.61515,135903.0
2009,4,1.6151,1.62445,1.60965,1.6207,162429.5
2009,5,1.6207,1.62245,1.6067,1.60833,125690.1016
2009,1,1.61175,1.625,1.61045,1.62205,120575.2031
2009,2,1.6221,1.629,1.6202,1.62595,118186.7031
2009,3,1.626,1.63185,1.62485,1.6291,96074.5
2009,4,1.6291,1.63155,1.62284,1.62491,80805.1016
2009,5,1.6251799999999998,1.63342,1.62304,1.628,67109.2969
2009,1,1.62535,1.62645,1.6185,1.6206,76305.1016
2009,2,1.6206,1.6211,1.60015,1.6048,90132.0
2009,3,1.6048,1.60885,1.59955,1.60355,79740.0
2009,4,1.60355,1.6065,1.5913,1.59512,99007.8984
2010,5,1.5953,1.597,1.5942,1.5962,515.0
2010,1,1.5954,1.59575,1.5768,1.5805,115394.0
2010,2,1.58045,1.5834,1.5741,1.5754,122112.0
2010,3,1.57535,1.57575,1.5646,1.5652,134576.0
2010,4,1.56515,1.5666,1.55785,1.5599,135864.0
2010,5,1.56,1.56665,1.5549,1.557,128753.0
2010,1,1.55435,1.56505,1.5542,1.56065,118418.0
2010,2,1.56065,1.57945,1.5586,1.5726,137818.0
2010,3,1.57225,1.5768,1.56485,1.5716,132162.0
2010,4,1.5716,1.57495,1.5536,1.5569,139630.0
2010,5,1.55685,1.5599,1.55235,1.5588,136547.0
2010,1,1.55805,1.56255,1.5502,1.55325,81878.0
2010,2,1.5533,1.5592,1.5429,1.5475,125727.0
2010,3,1.54755,1.55435,1.54285,1.5484,164555.0
2010,4,1.5484,1.566,1.5417,1.55915,160671.0
2010,5,1.5592,1.5707,1.55615,1.5684,163137.0
2010,1,1.5652,1.5681,1.5602,1.56345,116297.0
2010,2,1.56345,1.57475,1.5603,1.56465,165013.0
2010,3,1.56465,1.57155,1.55715,1.56605,180887.0
2010,4,1.566,1.56635,1.54975,1.5624,172159.0
2010,5,1.5624,1.5693,1.55755,1.5662,211984.0
2010,1,1.5657,1.5813,1.56055,1.56135,157618.0
2010,2,1.56135,1.58635,1.559,1.57485,161206.0
2010,3,1.5749,1.57965,1.57155,1.5754,150568.0
2010,4,1.5754,1.5952,1.57115,1.58195,152419.0
2010,5,1.58195,1.5864,1.5718,1.5754,163411.0
2010,1,1.5757,1.5836,1.5729,1.5816,186870.0
2010,2,1.5816,1.582,1.56735,1.57065,197461.0
2010,3,1.57065,1.57425,1.56615,1.56765,163716.0
2010,4,1.56775,1.56825,1.5337,1.5375,183612.0
2010,5,1.5375,1.54525,1.52715,1.5354,158957.0
2010,1,1.53415,1.5358,1.52765,1.53025,104548.0
2010,2,1.53,1.5311,1.51955,1.52705,149270.0
2010,3,1.52705,1.52935,1.51165,1.51385,166449.0
2010,4,1.51385,1.5162,1.50585,1.5132,182250.0
2010,5,1.5133,1.51715,1.50905,1.5118,159729.0
2010,1,1.51295,1.51575,1.509,1.51075,137651.0
2010,2,1.5104,1.52225,1.50425,1.51505,154820.0
2010,3,1.51505,1.5268,1.5138,1.51405,140978.0
2010,4,1.5141,1.53255,1.5114,1.5262,158517.0
2010,5,1.52625,1.5294,1.51795,1.5206,137199.0
2010,1,1.51735,1.51915,1.49915,1.5068,139809.0
2010,2,1.5068,1.50965,1.4964,1.5053,142054.0
2010,3,1.50545,1.51485,1.5047,1.51355,140636.0
2010,4,1.5135,1.52015,1.50635,1.5097,123804.0
2010,5,1.5097,1.5099,1.4945,1.5004,94619.0
2010,1,1.4993,1.50345,1.49665,1.4989,154423.0
2010,2,1.4989,1.49985,1.4852,1.4862,159830.0
2010,3,1.4862,1.4943,1.4807,1.49295,143816.0
2010,4,1.49305,1.4975,1.4886,1.4945,124996.0
2010,5,1.4945,1.5048,1.49315,1.5022,119666.0
2010,1,1.5006,1.5044,1.49465,1.4969,141754.0
2010,2,1.4969,1.5056,1.4931,1.49815,137508.0
2010,3,1.4982,1.50155,1.48605,1.48785,131061.0
2010,4,1.48785,1.4896,1.47585,1.47755,138090.0
2010,5,1.4776,1.48015,1.47175,1.4775,130341.0
2010,1,1.4785,1.48525,1.4752,1.47685,131175.0
2010,2,1.4768,1.479,1.4666,1.4667,137182.0
2010,3,1.4667,1.4697,1.4609,1.46205,160040.0
2010,4,1.462,1.466,1.46005,1.4643,142703.0
2010,5,1.46425,1.48715,1.4636,1.4827,131399.0
2010,1,1.48565,1.48585,1.46825,1.4712,142827.0
2010,2,1.4712,1.47125,1.45815,1.4593,155870.0
2010,3,1.4593,1.47705,1.458,1.4746,157796.0
2010,4,1.4746,1.4771,1.46745,1.475,127225.0
2010,5,1.475,1.4776,1.46595,1.4686,65431.0
2010,1,1.4657,1.46925,1.46205,1.4639,121506.0
2010,2,1.4639,1.4664,1.44195,1.4437,149237.0
2010,3,1.44375,1.4463,1.4375,1.4389,150979.0
2010,4,1.43895,1.4424,1.4348,1.43945,176560.0
2010,5,1.4394,1.4467,1.4367,1.4466,134899.0
2010,1,1.4587,1.4706,1.45565,1.4661,172455.0
2010,2,1.46615,1.4719,1.46395,1.46615,182356.0
2010,3,1.4661,1.4668,1.45625,1.45895,158957.0
2010,4,1.4589,1.4609,1.45015,1.45285,153910.0
2010,5,1.4529,1.46165,1.44985,1.4608,175163.0
2010,1,1.46105,1.46885,1.4559,1.4576,188897.0
2010,2,1.45765,1.4587,1.44105,1.4432,173084.0
2010,3,1.4432,1.44665,1.4366,1.4422,177403.0
2010,4,1.4422,1.4468,1.4285,1.43015,196826.0
2010,5,1.43015,1.4514,1.42805,1.4423,193831.0
2010,1,1.44235,1.4478,1.43195,1.44285,182269.0
2010,2,1.44275,1.44825,1.43605,1.4374,226492.0
