year,day_in_week,Open,High,Low,Close,Volume
2010,2,0.744,0.7512,0.74375,0.74895,101358.8984
2010,3,0.74895,0.74925,0.7431,0.74505,95695.7031
2010,4,0.74505,0.7542,0.7445,0.75235,92508.8984
2010,5,0.75235,0.7566,0.7508,0.753,73437.1016
2010,1,0.7534,0.7587,0.75205,0.7561,69547.2969
2010,2,0.7561,0.76055,0.75537,0.75715,74620.2031
2010,3,0.7572,0.7594,0.7474,0.75005,106771.2031
2010,4,0.74995,0.752,0.7473,0.749,93326.3984
2010,5,0.749,0.75005,0.74385,0.7461800000000001,86288.3984
2010,1,0.74905,0.75085,0.7468,0.74965,82500.0
2010,2,0.74975,0.7528,0.74792,0.7514,84335.1016
2010,3,0.75145,0.75325,0.74015,0.74195,88115.1016
2010,4,0.7419,0.74395,0.735,0.74145,91087.2031
2010,5,0.7414,0.754,0.7392,0.75202,63475.8008
2010,1,0.7513,0.75305,0.7472,0.7484,76818.1016
2010,2,0.7484,0.7496,0.7426,0.74395,98630.7031
2010,3,0.744,0.75085,0.742,0.74605,107628.7969
2010,4,0.7462,0.74845,0.73705,0.74215,95230.7969
2010,5,0.74215,0.7462,0.73365,0.73398,81071.7969
2010,1,0.73455,0.74115,0.72945,0.735,92106.6016
2010,2,0.735,0.7401,0.73275,0.735,87856.5
2010,3,0.73485,0.74025,0.73155,0.73265,91451.6016
2010,4,0.7327,0.73815,0.7291,0.73345,126889.7969
